x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-128.8225,60.11638888888889,WATSON LAKE A,2018-10-30 00:00:00,2101201,,YT,-0.4,95
-128.8225,60.11638888888889,WATSON LAKE A,2018-10-31 00:00:00,2101201,35,YT,-6.7,95
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-21 00:00:00,2101201,,YT,-6.6,95
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-15 00:00:00,2101201,39,YT,-9,82
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-02 00:00:00,2101201,,YT,-7.8,89
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-19 00:00:00,2101201,,YT,-5.3,94
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-01 00:00:00,2101201,,YT,-12.6,87
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-14 00:00:00,2101201,41,YT,-2.6,93
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-05 00:00:00,2101201,,YT,-14.4,87
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-08 00:00:00,2101201,,YT,-19,82
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-10 00:00:00,2101201,,YT,-10,90
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-20 00:00:00,2101201,,YT,-2,96
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-07 00:00:00,2101201,,YT,-22.4,77
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-13 00:00:00,2101201,,YT,-8.8,93
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-12 00:00:00,2101201,,YT,-6.1,92
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-16 00:00:00,2101201,,YT,-19,84
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-17 00:00:00,2101201,,YT,-19.1,82
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-18 00:00:00,2101201,,YT,-11.8,86
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-03 00:00:00,2101201,,YT,-10.9,87
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-06 00:00:00,2101201,,YT,-20.8,80
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-11 00:00:00,2101201,,YT,-9.8,92
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-04 00:00:00,2101201,,YT,-8.7,88
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-09 00:00:00,2101201,,YT,-10.6,88
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-22 00:00:00,2101201,,YT,-11.4,91
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-23 00:00:00,2101201,,YT,-14.2,88
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-28 00:00:00,2101201,,YT,-5,95
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-26 00:00:00,2101201,,YT,-11.1,90
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-30 00:00:00,2101201,,YT,-10,95
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-27 00:00:00,2101201,,YT,-7.2,94
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-25 00:00:00,2101201,,YT,-14.4,87
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-29 00:00:00,2101201,,YT,-4,95
-128.8225,60.11638888888889,WATSON LAKE A,2018-11-24 00:00:00,2101201,,YT,-17.9,86
-128.8225,60.11638888888889,WATSON LAKE A,2018-12-17 00:00:00,2101201,,YT,-15.5,85
-128.8225,60.11638888888889,WATSON LAKE A,2018-12-08 00:00:00,2101201,,YT,,
-128.8225,60.11638888888889,WATSON LAKE A,2018-12-05 00:00:00,2101201,,YT,-20.8,83
-128.8225,60.11638888888889,WATSON LAKE A,2018-12-24 00:00:00,2101201,,YT,-20.7,81
-128.8225,60.11638888888889,WATSON LAKE A,2018-12-19 00:00:00,2101201,,YT,-18.8,84
-128.8225,60.11638888888889,WATSON LAKE A,2018-12-30 00:00:00,2101201,,YT,-22.7,81
