x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-63.08305555555555,46.41638888888889,8300590,,21.6,PE,STANHOPE,,2005-07-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.9,PE,STANHOPE,,2005-07-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.3,PE,STANHOPE,,2005-07-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.8,PE,STANHOPE,,2005-07-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.1,PE,STANHOPE,,2005-07-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.7,PE,STANHOPE,,2005-07-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.7,PE,STANHOPE,,2005-07-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19,PE,STANHOPE,,2005-07-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.4,PE,STANHOPE,,2005-07-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.9,PE,STANHOPE,,2005-07-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.5,PE,STANHOPE,,2005-07-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.9,PE,STANHOPE,,2005-07-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.9,PE,STANHOPE,,2005-07-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.6,PE,STANHOPE,,2005-07-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.7,PE,STANHOPE,,2005-07-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.9,PE,STANHOPE,,2005-07-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,24.2,PE,STANHOPE,,2005-07-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,25,PE,STANHOPE,,2005-07-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,24.2,PE,STANHOPE,,2005-07-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.6,PE,STANHOPE,,2005-07-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,22.3,PE,STANHOPE,,2005-07-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.3,PE,STANHOPE,,2005-07-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.5,PE,STANHOPE,,2005-07-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.4,PE,STANHOPE,,2005-07-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.8,PE,STANHOPE,,2005-07-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,22.5,PE,STANHOPE,,2005-07-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.9,PE,STANHOPE,,2005-07-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.1,PE,STANHOPE,,2005-07-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.4,PE,STANHOPE,,2005-07-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.4,PE,STANHOPE,,2005-07-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17,PE,STANHOPE,,2005-08-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.8,PE,STANHOPE,,2005-08-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.3,PE,STANHOPE,,2005-08-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.1,PE,STANHOPE,,2005-08-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.4,PE,STANHOPE,,2005-08-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.5,PE,STANHOPE,,2005-08-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.5,PE,STANHOPE,,2005-08-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.6,PE,STANHOPE,,2005-08-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,22.9,PE,STANHOPE,,2005-08-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,24.1,PE,STANHOPE,,2005-08-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,23.4,PE,STANHOPE,,2005-08-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.4,PE,STANHOPE,,2005-08-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.5,PE,STANHOPE,,2005-08-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.8,PE,STANHOPE,,2005-08-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.9,PE,STANHOPE,,2005-08-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.5,PE,STANHOPE,,2005-08-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.3,PE,STANHOPE,,2005-08-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.9,PE,STANHOPE,,2005-08-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.8,PE,STANHOPE,,2005-08-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.1,PE,STANHOPE,,2005-08-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.9,PE,STANHOPE,,2005-08-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.9,PE,STANHOPE,,2005-08-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19,PE,STANHOPE,,2005-08-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18,PE,STANHOPE,,2005-08-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.2,PE,STANHOPE,,2005-08-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.2,PE,STANHOPE,,2005-08-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.2,PE,STANHOPE,,2005-08-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.6,PE,STANHOPE,,2005-08-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,23,PE,STANHOPE,,2005-08-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.4,PE,STANHOPE,,2005-08-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.7,PE,STANHOPE,,2005-08-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,23.4,PE,STANHOPE,,2005-09-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.6,PE,STANHOPE,,2005-09-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.6,PE,STANHOPE,,2005-09-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.7,PE,STANHOPE,,2005-09-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.9,PE,STANHOPE,,2005-09-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.9,PE,STANHOPE,,2005-09-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,20.6,PE,STANHOPE,,2005-09-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19.9,PE,STANHOPE,,2005-09-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.2,PE,STANHOPE,,2005-09-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.3,PE,STANHOPE,,2005-09-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.8,PE,STANHOPE,,2005-09-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.5,PE,STANHOPE,,2005-09-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.7,PE,STANHOPE,,2005-09-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.2,PE,STANHOPE,,2005-09-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,21.7,PE,STANHOPE,,2005-09-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.7,PE,STANHOPE,,2005-09-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.9,PE,STANHOPE,,2005-09-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.7,PE,STANHOPE,,2005-09-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.5,PE,STANHOPE,,2005-09-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.2,PE,STANHOPE,,2005-09-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.9,PE,STANHOPE,,2005-09-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.9,PE,STANHOPE,,2005-09-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,17.3,PE,STANHOPE,,2005-09-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.7,PE,STANHOPE,,2005-09-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.9,PE,STANHOPE,,2005-09-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.4,PE,STANHOPE,,2005-09-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.7,PE,STANHOPE,,2005-09-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.4,PE,STANHOPE,,2005-09-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.6,PE,STANHOPE,,2005-09-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11,PE,STANHOPE,,2005-09-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.1,PE,STANHOPE,,2005-10-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,14.6,PE,STANHOPE,,2005-10-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15,PE,STANHOPE,,2005-10-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,18.4,PE,STANHOPE,,2005-10-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,15.6,PE,STANHOPE,,2005-10-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,16.5,PE,STANHOPE,,2005-10-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,19,PE,STANHOPE,,2005-10-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.2,PE,STANHOPE,,2005-10-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.4,PE,STANHOPE,,2005-10-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.6,PE,STANHOPE,,2005-10-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10.6,PE,STANHOPE,,2005-10-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10.9,PE,STANHOPE,,2005-10-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.9,PE,STANHOPE,,2005-10-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,9.6,PE,STANHOPE,,2005-10-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.9,PE,STANHOPE,,2005-10-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,13.2,PE,STANHOPE,,2005-10-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10,PE,STANHOPE,,2005-10-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10.8,PE,STANHOPE,,2005-10-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,9.6,PE,STANHOPE,,2005-10-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.7,PE,STANHOPE,,2005-10-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7,PE,STANHOPE,,2005-10-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.8,PE,STANHOPE,,2005-10-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.1,PE,STANHOPE,,2005-10-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.8,PE,STANHOPE,,2005-10-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.6,PE,STANHOPE,,2005-10-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,9.1,PE,STANHOPE,,2005-10-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.4,PE,STANHOPE,,2005-10-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,6.8,PE,STANHOPE,,2005-10-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.9,PE,STANHOPE,,2005-10-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.6,PE,STANHOPE,,2005-10-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.9,PE,STANHOPE,,2005-10-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,12.5,PE,STANHOPE,,2005-11-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10,PE,STANHOPE,,2005-11-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.2,PE,STANHOPE,,2005-11-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.2,PE,STANHOPE,,2005-11-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.9,PE,STANHOPE,,2005-11-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,9,PE,STANHOPE,,2005-11-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10.8,PE,STANHOPE,,2005-11-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.3,PE,STANHOPE,,2005-11-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4,PE,STANHOPE,,2005-11-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.4,PE,STANHOPE,,2005-11-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4,PE,STANHOPE,,2005-11-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.1,PE,STANHOPE,,2005-11-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4,PE,STANHOPE,,2005-11-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.2,PE,STANHOPE,,2005-11-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.4,PE,STANHOPE,,2005-11-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.4,PE,STANHOPE,,2005-11-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.1,PE,STANHOPE,,2005-11-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.5,PE,STANHOPE,,2005-11-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.8,PE,STANHOPE,,2005-11-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.5,PE,STANHOPE,,2005-11-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.1,PE,STANHOPE,,2005-11-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,10.2,PE,STANHOPE,,2005-11-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.6,PE,STANHOPE,,2005-11-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.1,PE,STANHOPE,,2005-11-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.9,PE,STANHOPE,,2005-11-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2,PE,STANHOPE,,2005-11-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.5,PE,STANHOPE,,2005-11-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.3,PE,STANHOPE,,2005-11-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.6,PE,STANHOPE,,2005-11-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.2,PE,STANHOPE,,2005-11-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.9,PE,STANHOPE,,2005-12-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.8,PE,STANHOPE,,2005-12-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.8,PE,STANHOPE,,2005-12-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.8,PE,STANHOPE,,2005-12-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.7,PE,STANHOPE,,2005-12-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.6,PE,STANHOPE,,2005-12-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.1,PE,STANHOPE,,2005-12-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.2,PE,STANHOPE,,2005-12-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.3,PE,STANHOPE,,2005-12-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.4,PE,STANHOPE,,2005-12-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.8,PE,STANHOPE,,2005-12-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.1,PE,STANHOPE,,2005-12-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.7,PE,STANHOPE,,2005-12-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.5,PE,STANHOPE,,2005-12-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.5,PE,STANHOPE,,2005-12-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.8,PE,STANHOPE,,2005-12-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.2,PE,STANHOPE,,2005-12-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.7,PE,STANHOPE,,2005-12-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.7,PE,STANHOPE,,2005-12-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.8,PE,STANHOPE,,2005-12-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.3,PE,STANHOPE,,2005-12-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-9.2,PE,STANHOPE,,2005-12-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-6.2,PE,STANHOPE,,2005-12-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2,PE,STANHOPE,,2005-12-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.6,PE,STANHOPE,,2005-12-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.6,PE,STANHOPE,,2005-12-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.4,PE,STANHOPE,,2005-12-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.5,PE,STANHOPE,,2005-12-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.8,PE,STANHOPE,,2005-12-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.8,PE,STANHOPE,,2005-12-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.5,PE,STANHOPE,,2005-12-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.9,PE,STANHOPE,,2006-01-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.9,PE,STANHOPE,,2006-01-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.7,PE,STANHOPE,,2006-01-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.8,PE,STANHOPE,,2006-01-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.9,PE,STANHOPE,,2006-01-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.6,PE,STANHOPE,,2006-01-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.3,PE,STANHOPE,,2006-01-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-6.3,PE,STANHOPE,,2006-01-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.8,PE,STANHOPE,,2006-01-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.7,PE,STANHOPE,,2006-01-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.7,PE,STANHOPE,,2006-01-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.5,PE,STANHOPE,,2006-01-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.6,PE,STANHOPE,,2006-01-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.4,PE,STANHOPE,,2006-01-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,8.1,PE,STANHOPE,,2006-01-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.8,PE,STANHOPE,,2006-01-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.5,PE,STANHOPE,,2006-01-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.5,PE,STANHOPE,,2006-01-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.6,PE,STANHOPE,,2006-01-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.2,PE,STANHOPE,,2006-01-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.4,PE,STANHOPE,,2006-01-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-7.6,PE,STANHOPE,,2006-01-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-6.2,PE,STANHOPE,,2006-01-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.7,PE,STANHOPE,,2006-01-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.2,PE,STANHOPE,,2006-01-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.6,PE,STANHOPE,,2006-01-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.3,PE,STANHOPE,,2006-01-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.1,PE,STANHOPE,,2006-01-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.2,PE,STANHOPE,,2006-01-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.3,PE,STANHOPE,,2006-01-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.1,PE,STANHOPE,,2006-01-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.7,PE,STANHOPE,,2006-02-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.3,PE,STANHOPE,,2006-02-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.7,PE,STANHOPE,,2006-02-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.6,PE,STANHOPE,,2006-02-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.3,PE,STANHOPE,,2006-02-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.6,PE,STANHOPE,,2006-02-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.7,PE,STANHOPE,,2006-02-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.3,PE,STANHOPE,,2006-02-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.9,PE,STANHOPE,,2006-02-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-8.6,PE,STANHOPE,,2006-02-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-10.8,PE,STANHOPE,,2006-02-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-9.7,PE,STANHOPE,,2006-02-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.6,PE,STANHOPE,,2006-02-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4,PE,STANHOPE,,2006-02-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.7,PE,STANHOPE,,2006-02-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.3,PE,STANHOPE,,2006-02-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.3,PE,STANHOPE,,2006-02-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-8.4,PE,STANHOPE,,2006-02-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-14.5,PE,STANHOPE,,2006-02-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-9.6,PE,STANHOPE,,2006-02-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.7,PE,STANHOPE,,2006-02-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-3.4,PE,STANHOPE,,2006-02-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.5,PE,STANHOPE,,2006-02-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5.4,PE,STANHOPE,,2006-02-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-6.5,PE,STANHOPE,,2006-02-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-10.9,PE,STANHOPE,,2006-02-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-14.5,PE,STANHOPE,,2006-02-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-13.1,PE,STANHOPE,,2006-02-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-13.1,PE,STANHOPE,,2006-03-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-14.9,PE,STANHOPE,,2006-03-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-10.6,PE,STANHOPE,,2006-03-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-4.9,PE,STANHOPE,,2006-03-04 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.4,PE,STANHOPE,,2006-03-05 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1,PE,STANHOPE,,2006-03-06 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.5,PE,STANHOPE,,2006-03-07 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.8,PE,STANHOPE,,2006-03-08 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.9,PE,STANHOPE,,2006-03-09 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2,PE,STANHOPE,,2006-03-10 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.3,PE,STANHOPE,,2006-03-11 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.8,PE,STANHOPE,,2006-03-12 00:00:00
-63.08305555555555,46.41638888888889,8300590,,4.5,PE,STANHOPE,,2006-03-13 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1,PE,STANHOPE,,2006-03-14 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.1,PE,STANHOPE,,2006-03-15 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.5,PE,STANHOPE,,2006-03-16 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.8,PE,STANHOPE,,2006-03-17 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-5,PE,STANHOPE,,2006-03-18 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-2.1,PE,STANHOPE,,2006-03-19 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.6,PE,STANHOPE,,2006-03-20 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.9,PE,STANHOPE,,2006-03-21 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.5,PE,STANHOPE,,2006-03-22 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.5,PE,STANHOPE,,2006-03-23 00:00:00
-63.08305555555555,46.41638888888889,8300590,,0.5,PE,STANHOPE,,2006-03-24 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-0.3,PE,STANHOPE,,2006-03-25 00:00:00
-63.08305555555555,46.41638888888889,8300590,,-1.1,PE,STANHOPE,,2006-03-26 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1,PE,STANHOPE,,2006-03-27 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.8,PE,STANHOPE,,2006-03-28 00:00:00
-63.08305555555555,46.41638888888889,8300590,,3.5,PE,STANHOPE,,2006-03-29 00:00:00
-63.08305555555555,46.41638888888889,8300590,,7.7,PE,STANHOPE,,2006-03-30 00:00:00
-63.08305555555555,46.41638888888889,8300590,,5.5,PE,STANHOPE,,2006-03-31 00:00:00
-63.08305555555555,46.41638888888889,8300590,,11.4,PE,STANHOPE,,2006-04-01 00:00:00
-63.08305555555555,46.41638888888889,8300590,,6,PE,STANHOPE,,2006-04-02 00:00:00
-63.08305555555555,46.41638888888889,8300590,,2.2,PE,STANHOPE,,2006-04-03 00:00:00
-63.08305555555555,46.41638888888889,8300590,,1.8,PE,STANHOPE,,2006-04-04 00:00:00
