x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-10-29 00:00:00,2100155,,YT,-6.6,84
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-10-30 00:00:00,2100155,,YT,-12.5,94
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-10-31 00:00:00,2100155,,YT,-18.1,87
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-21 00:00:00,2100155,,YT,-8.6,94
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-15 00:00:00,2100155,,YT,-11.6,92
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-02 00:00:00,2100155,,YT,-23.1,85
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-19 00:00:00,2100155,,YT,-12.5,91
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-01 00:00:00,2100155,,YT,-22.4,84
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-08 00:00:00,2100155,,YT,-18.3,84
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-14 00:00:00,2100155,,YT,-7.4,94
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-10 00:00:00,2100155,,YT,-15.1,91
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-05 00:00:00,2100155,,YT,-24.5,82
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-20 00:00:00,2100155,,YT,-8.4,94
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-07 00:00:00,2100155,,YT,-25.1,81
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-13 00:00:00,2100155,,YT,-11,93
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-12 00:00:00,2100155,,YT,-10,93
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-16 00:00:00,2100155,,YT,-15.9,88
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-17 00:00:00,2100155,,YT,-14.8,88
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-18 00:00:00,2100155,,YT,-14.2,91
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-03 00:00:00,2100155,,YT,-24.1,84
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-06 00:00:00,2100155,,YT,-24.5,83
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-11 00:00:00,2100155,,YT,-10.4,90
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-04 00:00:00,2100155,,YT,-22,84
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-09 00:00:00,2100155,,YT,-19.8,85
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-22 00:00:00,2100155,,YT,-11.2,91
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-23 00:00:00,2100155,,YT,-19.8,87
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-28 00:00:00,2100155,,YT,-19.5,85
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-26 00:00:00,2100155,,YT,-16.1,89
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-25 00:00:00,2100155,,YT,-20.2,84
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-30 00:00:00,2100155,,YT,-19.1,89
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-27 00:00:00,2100155,,YT,-14.3,91
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-29 00:00:00,2100155,,YT,-16.5,89
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-11-24 00:00:00,2100155,,YT,-23.4,84
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-08 00:00:00,2100155,,YT,-18.2,86
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-17 00:00:00,2100155,,YT,-23.1,82
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-05 00:00:00,2100155,,YT,-22,83
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-24 00:00:00,2100155,,YT,-29.2,77
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-19 00:00:00,2100155,,YT,-15.7,87
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-30 00:00:00,2100155,,YT,-21.7,83
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-25 00:00:00,2100155,,YT,-30.7,76
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-07 00:00:00,2100155,,YT,-18.6,86
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-15 00:00:00,2100155,,YT,-26.5,80
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-31 00:00:00,2100155,,YT,-16.3,88
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-11 00:00:00,2100155,,YT,-16.2,88
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-13 00:00:00,2100155,,YT,-19.7,85
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-16 00:00:00,2100155,,YT,-21.9,83
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-04 00:00:00,2100155,,YT,-20.2,85
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-12 00:00:00,2100155,,YT,-19.1,85
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-21 00:00:00,2100155,,YT,-29.8,77
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-26 00:00:00,2100155,,YT,-29.4,77
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-03 00:00:00,2100155,,YT,-15.1,93
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-28 00:00:00,2100155,,YT,-22.5,83
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-09 00:00:00,2100155,36,YT,-9.1,98
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-06 00:00:00,2100155,,YT,-18.2,86
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-22 00:00:00,2100155,,YT,-28.8,78
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-27 00:00:00,2100155,,YT,-28.6,77
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-20 00:00:00,2100155,,YT,-23.1,82
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-14 00:00:00,2100155,,YT,-26.5,80
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-23 00:00:00,2100155,,YT,-32.3,74
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-01 00:00:00,2100155,,YT,-24.3,82
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-10 00:00:00,2100155,,YT,-18.6,86
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-18 00:00:00,2100155,,YT,-21.9,86
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-29 00:00:00,2100155,,YT,-26.9,80
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2018-12-02 00:00:00,2100155,,YT,-22.6,83
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2019-01-05 00:00:00,2100155,,YT,-34.7,74
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2019-01-10 00:00:00,2100155,,YT,-41.7,67
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2019-01-28 00:00:00,2100155,,YT,-20.2,85
-140.86888888888888,62.41027777777778,BEAVER CREEK A,2019-01-25 00:00:00,2100155,,YT,-14.9,88
