Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-114.15,58.05,3073764,,10.0,AB,LAMBERT CREEK LO,,1989-05-30 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1989-05-31 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1989-06-01 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1989-06-02 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1989-06-03 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1989-06-04 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1989-06-05 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1989-06-06 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1989-06-07 00:00:00,3676
-114.15,58.05,3073764,,12.5,AB,LAMBERT CREEK LO,,1989-06-08 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1989-06-09 00:00:00,3676
-114.15,58.05,3073764,,13.5,AB,LAMBERT CREEK LO,,1989-06-10 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1989-06-11 00:00:00,3676
-114.15,58.05,3073764,,19.5,AB,LAMBERT CREEK LO,,1989-06-12 00:00:00,3676
-114.15,58.05,3073764,,22.0,AB,LAMBERT CREEK LO,,1989-06-13 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1989-06-14 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1989-06-15 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1989-06-16 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1989-06-17 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1989-06-18 00:00:00,3676
-114.15,58.05,3073764,,11.0,AB,LAMBERT CREEK LO,,1989-06-19 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1989-06-20 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1989-06-21 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1989-06-22 00:00:00,3676
-114.15,58.05,3073764,,8.0,AB,LAMBERT CREEK LO,,1989-06-23 00:00:00,3676
-114.15,58.05,3073764,,10.0,AB,LAMBERT CREEK LO,,1989-06-24 00:00:00,3676
-114.15,58.05,3073764,,9.5,AB,LAMBERT CREEK LO,,1989-06-25 00:00:00,3676
-114.15,58.05,3073764,,9.0,AB,LAMBERT CREEK LO,,1989-06-26 00:00:00,3676
-114.15,58.05,3073764,,10.5,AB,LAMBERT CREEK LO,,1989-06-27 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1989-06-28 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1989-06-29 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1989-06-30 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1989-07-01 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1989-07-02 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1989-07-03 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1989-07-04 00:00:00,3676
-114.15,58.05,3073764,,11.0,AB,LAMBERT CREEK LO,,1989-07-05 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1989-07-06 00:00:00,3676
-114.15,58.05,3073764,,13.5,AB,LAMBERT CREEK LO,,1989-07-07 00:00:00,3676
-114.15,58.05,3073764,,9.5,AB,LAMBERT CREEK LO,,1989-07-08 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1989-07-09 00:00:00,3676
-114.15,58.05,3073764,,10.5,AB,LAMBERT CREEK LO,,1989-07-10 00:00:00,3676
-114.15,58.05,3073764,,12.5,AB,LAMBERT CREEK LO,,1989-07-11 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1989-07-12 00:00:00,3676
-114.15,58.05,3073764,,20.0,AB,LAMBERT CREEK LO,,1989-07-13 00:00:00,3676
-114.15,58.05,3073764,,21.5,AB,LAMBERT CREEK LO,,1989-07-14 00:00:00,3676
-114.15,58.05,3073764,,22.0,AB,LAMBERT CREEK LO,,1989-07-15 00:00:00,3676
-114.15,58.05,3073764,,21.5,AB,LAMBERT CREEK LO,,1989-07-16 00:00:00,3676
-114.15,58.05,3073764,,19.0,AB,LAMBERT CREEK LO,,1989-07-17 00:00:00,3676
-114.15,58.05,3073764,,20.5,AB,LAMBERT CREEK LO,,1989-07-18 00:00:00,3676
-114.15,58.05,3073764,,18.0,AB,LAMBERT CREEK LO,,1989-07-19 00:00:00,3676
-114.15,58.05,3073764,,18.0,AB,LAMBERT CREEK LO,,1989-07-20 00:00:00,3676
-114.15,58.05,3073764,,18.5,AB,LAMBERT CREEK LO,,1989-07-21 00:00:00,3676
-114.15,58.05,3073764,,16.5,AB,LAMBERT CREEK LO,,1989-07-22 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1989-07-23 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1989-07-24 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1989-07-25 00:00:00,3676
-114.15,58.05,3073764,,16.5,AB,LAMBERT CREEK LO,,1989-07-26 00:00:00,3676
-114.15,58.05,3073764,,19.0,AB,LAMBERT CREEK LO,,1989-07-27 00:00:00,3676
-114.15,58.05,3073764,,21.0,AB,LAMBERT CREEK LO,,1989-07-28 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1989-07-29 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1989-07-30 00:00:00,3676
-114.15,58.05,3073764,,19.0,AB,LAMBERT CREEK LO,,1989-07-31 00:00:00,3676
-114.15,58.05,3073764,,19.5,AB,LAMBERT CREEK LO,,1989-08-01 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1989-08-02 00:00:00,3676
-114.15,58.05,3073764,,13.5,AB,LAMBERT CREEK LO,,1989-08-03 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1989-08-04 00:00:00,3676
-114.15,58.05,3073764,,16.0,AB,LAMBERT CREEK LO,,1989-08-05 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1989-08-06 00:00:00,3676
-114.15,58.05,3073764,,18.5,AB,LAMBERT CREEK LO,,1989-08-07 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1989-08-08 00:00:00,3676
-114.15,58.05,3073764,,18.5,AB,LAMBERT CREEK LO,,1989-08-09 00:00:00,3676
-114.15,58.05,3073764,,20.0,AB,LAMBERT CREEK LO,,1989-08-10 00:00:00,3676
-114.15,58.05,3073764,,20.5,AB,LAMBERT CREEK LO,,1989-08-11 00:00:00,3676
-114.15,58.05,3073764,,20.5,AB,LAMBERT CREEK LO,,1989-08-12 00:00:00,3676
-114.15,58.05,3073764,,21.0,AB,LAMBERT CREEK LO,,1989-08-13 00:00:00,3676
-114.15,58.05,3073764,,21.5,AB,LAMBERT CREEK LO,,1989-08-14 00:00:00,3676
-114.15,58.05,3073764,,20.0,AB,LAMBERT CREEK LO,,1989-08-15 00:00:00,3676
-114.15,58.05,3073764,,16.0,AB,LAMBERT CREEK LO,,1989-08-16 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1989-08-17 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1989-08-18 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1989-08-19 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1989-08-20 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-21 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-22 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-23 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-24 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-25 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-26 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-27 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-28 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-29 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-30 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1989-08-31 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-01 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-02 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-03 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-04 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-05 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-06 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-07 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-08 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-09 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-10 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-11 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-12 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-13 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-14 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-15 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-16 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-05-17 00:00:00,3676
-114.15,58.05,3073764,,4.5,AB,LAMBERT CREEK LO,,1990-05-18 00:00:00,3676
-114.15,58.05,3073764,,3.5,AB,LAMBERT CREEK LO,,1990-05-19 00:00:00,3676
-114.15,58.05,3073764,,6.5,AB,LAMBERT CREEK LO,,1990-05-20 00:00:00,3676
-114.15,58.05,3073764,,9.5,AB,LAMBERT CREEK LO,,1990-05-21 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1990-05-22 00:00:00,3676
-114.15,58.05,3073764,,16.5,AB,LAMBERT CREEK LO,,1990-05-23 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1990-05-24 00:00:00,3676
-114.15,58.05,3073764,,19.0,AB,LAMBERT CREEK LO,,1990-05-25 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1990-05-26 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1990-05-27 00:00:00,3676
-114.15,58.05,3073764,,18.5,AB,LAMBERT CREEK LO,,1990-05-28 00:00:00,3676
-114.15,58.05,3073764,,18.0,AB,LAMBERT CREEK LO,,1990-05-29 00:00:00,3676
-114.15,58.05,3073764,,20.5,AB,LAMBERT CREEK LO,,1990-05-30 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1990-05-31 00:00:00,3676
-114.15,58.05,3073764,,8.0,AB,LAMBERT CREEK LO,,1990-06-01 00:00:00,3676
-114.15,58.05,3073764,,5.0,AB,LAMBERT CREEK LO,,1990-06-02 00:00:00,3676
-114.15,58.05,3073764,,8.5,AB,LAMBERT CREEK LO,,1990-06-03 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1990-06-04 00:00:00,3676
-114.15,58.05,3073764,,12.5,AB,LAMBERT CREEK LO,,1990-06-05 00:00:00,3676
-114.15,58.05,3073764,,9.0,AB,LAMBERT CREEK LO,,1990-06-06 00:00:00,3676
-114.15,58.05,3073764,,12.5,AB,LAMBERT CREEK LO,,1990-06-07 00:00:00,3676
-114.15,58.05,3073764,,12.5,AB,LAMBERT CREEK LO,,1990-06-08 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1990-06-09 00:00:00,3676
-114.15,58.05,3073764,,16.0,AB,LAMBERT CREEK LO,,1990-06-10 00:00:00,3676
-114.15,58.05,3073764,,10.0,AB,LAMBERT CREEK LO,,1990-06-11 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1990-06-12 00:00:00,3676
-114.15,58.05,3073764,,8.0,AB,LAMBERT CREEK LO,,1990-06-13 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1990-06-14 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1990-06-15 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1990-06-16 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1990-06-17 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1990-06-18 00:00:00,3676
-114.15,58.05,3073764,,16.0,AB,LAMBERT CREEK LO,,1990-06-19 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1990-06-20 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1990-06-21 00:00:00,3676
-114.15,58.05,3073764,,20.5,AB,LAMBERT CREEK LO,,1990-06-22 00:00:00,3676
-114.15,58.05,3073764,,20.5,AB,LAMBERT CREEK LO,,1990-06-23 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1990-06-24 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1990-06-25 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1990-06-26 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1990-06-27 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1990-06-28 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1990-06-29 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1990-06-30 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1990-07-01 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1990-07-02 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1990-07-03 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1990-07-04 00:00:00,3676
-114.15,58.05,3073764,,12.5,AB,LAMBERT CREEK LO,,1990-07-05 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-07-06 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1990-07-07 00:00:00,3676
-114.15,58.05,3073764,,18.0,AB,LAMBERT CREEK LO,,1990-07-08 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1990-07-09 00:00:00,3676
-114.15,58.05,3073764,,19.5,AB,LAMBERT CREEK LO,,1990-07-10 00:00:00,3676
-114.15,58.05,3073764,,24.0,AB,LAMBERT CREEK LO,,1990-07-11 00:00:00,3676
-114.15,58.05,3073764,,23.0,AB,LAMBERT CREEK LO,,1990-07-12 00:00:00,3676
-114.15,58.05,3073764,,18.0,AB,LAMBERT CREEK LO,,1990-07-13 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1990-07-14 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1990-07-15 00:00:00,3676
-114.15,58.05,3073764,,9.0,AB,LAMBERT CREEK LO,,1990-07-16 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1990-07-17 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1990-07-18 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1990-07-19 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1990-07-20 00:00:00,3676
-114.15,58.05,3073764,,18.0,AB,LAMBERT CREEK LO,,1990-07-21 00:00:00,3676
-114.15,58.05,3073764,,19.0,AB,LAMBERT CREEK LO,,1990-07-22 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1990-07-23 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1990-07-24 00:00:00,3676
-114.15,58.05,3073764,,19.0,AB,LAMBERT CREEK LO,,1990-07-25 00:00:00,3676
-114.15,58.05,3073764,,22.0,AB,LAMBERT CREEK LO,,1990-07-26 00:00:00,3676
-114.15,58.05,3073764,,19.0,AB,LAMBERT CREEK LO,,1990-07-27 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1990-07-28 00:00:00,3676
-114.15,58.05,3073764,,18.5,AB,LAMBERT CREEK LO,,1990-07-29 00:00:00,3676
-114.15,58.05,3073764,,23.5,AB,LAMBERT CREEK LO,,1990-07-30 00:00:00,3676
-114.15,58.05,3073764,,20.5,AB,LAMBERT CREEK LO,,1990-07-31 00:00:00,3676
-114.15,58.05,3073764,,18.0,AB,LAMBERT CREEK LO,,1990-08-01 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1990-08-02 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1990-08-03 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1990-08-04 00:00:00,3676
-114.15,58.05,3073764,,21.0,AB,LAMBERT CREEK LO,,1990-08-05 00:00:00,3676
-114.15,58.05,3073764,,22.0,AB,LAMBERT CREEK LO,,1990-08-06 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1990-08-07 00:00:00,3676
-114.15,58.05,3073764,,11.0,AB,LAMBERT CREEK LO,,1990-08-08 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1990-08-09 00:00:00,3676
-114.15,58.05,3073764,,13.5,AB,LAMBERT CREEK LO,,1990-08-10 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1990-08-11 00:00:00,3676
-114.15,58.05,3073764,,20.0,AB,LAMBERT CREEK LO,,1990-08-12 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1990-08-13 00:00:00,3676
-114.15,58.05,3073764,,10.0,AB,LAMBERT CREEK LO,,1990-08-14 00:00:00,3676
-114.15,58.05,3073764,,10.5,AB,LAMBERT CREEK LO,,1990-08-15 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1990-08-16 00:00:00,3676
-114.15,58.05,3073764,,10.5,AB,LAMBERT CREEK LO,,1990-08-17 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1990-08-18 00:00:00,3676
-114.15,58.05,3073764,,19.5,AB,LAMBERT CREEK LO,,1990-08-19 00:00:00,3676
-114.15,58.05,3073764,,20.5,AB,LAMBERT CREEK LO,,1990-08-20 00:00:00,3676
-114.15,58.05,3073764,,23.0,AB,LAMBERT CREEK LO,,1990-08-21 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1990-08-22 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-23 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-24 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-25 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-26 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-27 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-28 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-29 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-30 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1990-08-31 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-01 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-02 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-03 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-04 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-05 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-06 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-07 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-08 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-09 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-10 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-11 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-12 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-13 00:00:00,3676
-114.15,58.05,3073764,,11.0,AB,LAMBERT CREEK LO,,1991-05-14 00:00:00,3676
-114.15,58.05,3073764,,8.0,AB,LAMBERT CREEK LO,,1991-05-15 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1991-05-16 00:00:00,3676
-114.15,58.05,3073764,,16.5,AB,LAMBERT CREEK LO,,1991-05-17 00:00:00,3676
-114.15,58.05,3073764,,19.0,AB,LAMBERT CREEK LO,,1991-05-18 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1991-05-19 00:00:00,3676
-114.15,58.05,3073764,,,AB,LAMBERT CREEK LO,,1991-05-20 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1991-05-21 00:00:00,3676
-114.15,58.05,3073764,,5.0,AB,LAMBERT CREEK LO,,1991-05-22 00:00:00,3676
-114.15,58.05,3073764,,3.5,AB,LAMBERT CREEK LO,,1991-05-23 00:00:00,3676
-114.15,58.05,3073764,,5.0,AB,LAMBERT CREEK LO,,1991-05-24 00:00:00,3676
-114.15,58.05,3073764,,11.0,AB,LAMBERT CREEK LO,,1991-05-25 00:00:00,3676
-114.15,58.05,3073764,,13.5,AB,LAMBERT CREEK LO,,1991-05-26 00:00:00,3676
-114.15,58.05,3073764,,9.0,AB,LAMBERT CREEK LO,,1991-05-27 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1991-05-28 00:00:00,3676
-114.15,58.05,3073764,,17.0,AB,LAMBERT CREEK LO,,1991-05-29 00:00:00,3676
-114.15,58.05,3073764,,10.0,AB,LAMBERT CREEK LO,,1991-05-30 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1991-05-31 00:00:00,3676
-114.15,58.05,3073764,,11.5,AB,LAMBERT CREEK LO,,1991-06-01 00:00:00,3676
-114.15,58.05,3073764,,10.0,AB,LAMBERT CREEK LO,,1991-06-02 00:00:00,3676
-114.15,58.05,3073764,,10.5,AB,LAMBERT CREEK LO,,1991-06-03 00:00:00,3676
-114.15,58.05,3073764,,13.5,AB,LAMBERT CREEK LO,,1991-06-04 00:00:00,3676
-114.15,58.05,3073764,,15.5,AB,LAMBERT CREEK LO,,1991-06-05 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1991-06-06 00:00:00,3676
-114.15,58.05,3073764,,21.0,AB,LAMBERT CREEK LO,,1991-06-07 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1991-06-08 00:00:00,3676
-114.15,58.05,3073764,,11.0,AB,LAMBERT CREEK LO,,1991-06-09 00:00:00,3676
-114.15,58.05,3073764,,16.0,AB,LAMBERT CREEK LO,,1991-06-10 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1991-06-11 00:00:00,3676
-114.15,58.05,3073764,,12.0,AB,LAMBERT CREEK LO,,1991-06-12 00:00:00,3676
-114.15,58.05,3073764,,11.0,AB,LAMBERT CREEK LO,,1991-06-13 00:00:00,3676
-114.15,58.05,3073764,,12.5,AB,LAMBERT CREEK LO,,1991-06-14 00:00:00,3676
-114.15,58.05,3073764,,13.5,AB,LAMBERT CREEK LO,,1991-06-15 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1991-06-16 00:00:00,3676
-114.15,58.05,3073764,,14.0,AB,LAMBERT CREEK LO,,1991-06-17 00:00:00,3676
-114.15,58.05,3073764,,12.5,AB,LAMBERT CREEK LO,,1991-06-18 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1991-06-19 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1991-06-20 00:00:00,3676
-114.15,58.05,3073764,,15.0,AB,LAMBERT CREEK LO,,1991-06-21 00:00:00,3676
-114.15,58.05,3073764,,16.5,AB,LAMBERT CREEK LO,,1991-06-22 00:00:00,3676
-114.15,58.05,3073764,,14.5,AB,LAMBERT CREEK LO,,1991-06-23 00:00:00,3676
-114.15,58.05,3073764,,13.0,AB,LAMBERT CREEK LO,,1991-06-24 00:00:00,3676
-114.15,58.05,3073764,,16.5,AB,LAMBERT CREEK LO,,1991-06-25 00:00:00,3676
-114.15,58.05,3073764,,18.5,AB,LAMBERT CREEK LO,,1991-06-26 00:00:00,3676
-114.15,58.05,3073764,,17.5,AB,LAMBERT CREEK LO,,1991-06-27 00:00:00,3676
-114.15,58.05,3073764,,20.0,AB,LAMBERT CREEK LO,,1991-06-28 00:00:00,3676
